dst,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
66,0.0010310146025333503,0.0008416445734966124,0.0017253713756680553,0.0005681100871102134,0.000820603459159197,0.003072002693262635,0.003745318352059925,0.028110928754786855,0.0,0.00023145225771156841,0.00010520557168707655,2.104111433741531e-05,0.0005049867440979674,0.0003997811724108909,0.00046290451542313683,0.000820603459159197,0.00010520557168707655,8.416445734966124e-05,0.0013887135462694105,0.00035769894373606026,0.0009468501451836889,0.003871565038084417,0.0039346883810966625,0.007511677818457265,0.009657871480873628,0.003492824980010941,0.004902579640617767,0.03265580945166856,0.00982620039557295,0.007743130076168834,0.012098640744013803,0.023271472457181332,0.008248116820266802,0.004292387324832723,0.013929217691368935,0.004145099524470816,0.01359255986197029,0.02651180406514329,0.010331187139670918,0.020767579851028912,0.02055716870765476,0.02179859445356226,0.03673778563312713,0.037095484576863194,0.004923620754955183,0.006606909901948407,0.0018516180616925473,0.004229263981820477,0.017485166014392123,0.004565921811219122,0.004839456297605522,0.00046290451542313683,0.006901485502672221,0.0022724403484408536,0.0002945756007238143,0.0063754576442368385,0.004124058410133401,0.010289104910996086,0.004839456297605522,0.004376551782182384,0.04963598872196272,0.003513866094348357,0.013529436518958044,0.002524933720489837,0.0108572149981063,0.06621638681984598,0.12609939822412994,0.08145015360013466,0.05390733493245802,0.023650212515254808,0.06606909901948407,0.005828388671464041,0.02053612759331734,0.0004208222867483062,0.006249210958212347,0.001914741404704793,0.0008416445734966124
67,0.0014501109422226882,0.000838618376225169,0.002480912696332792,0.0005416077013120883,0.0008036759438824536,0.00324964620787253,0.002690567290389084,0.025717630204238517,1.747121617135769e-05,8.735608085678844e-05,6.988486468543076e-05,3.494243234271538e-05,0.00027953945874172303,0.0004891940527980153,0.0009958593217673883,0.0010308017541101036,0.00033195310725579605,1.747121617135769e-05,0.0010133305379387459,0.0003144818910844384,0.0011181578349668921,0.002358614183133288,0.003529185666614253,0.006394465118716914,0.006621590928944564,0.0024459702639900763,0.004018379719412268,0.031919911945070496,0.006901130387686287,0.005171479986721876,0.007355382008141587,0.028897391547425617,0.0123870922654926,0.004105735800269057,0.01836224819609693,0.005119066338207802,0.013767318343029859,0.03342243653580726,0.014937889826510823,0.03120359208204483,0.024424760207558047,0.04783618987717735,0.04407987840033545,0.04860492338871709,0.005154008770550518,0.010482729702814613,0.002428499047818719,0.005346192148435453,0.02402292223561682,0.0041581494487831295,0.004280447961982634,0.00026206824257036534,0.008281356465223544,0.002480912696332792,0.0005066652689693729,0.004053322151754983,0.0018868913465066304,0.004717228366266576,0.003092405262330311,0.0041581494487831295,0.030661984380732744,0.0025682687771895803,0.006219752957003337,0.0015898806715935495,0.005503433093977671,0.037283575309677304,0.07240071981410626,0.13073711061026957,0.07657634047906074,0.01472823523245453,0.059961213900099584,0.003179761343187099,0.017104320631759175,0.0008910320247392421,0.005503433093977671,0.0017471216171357688,0.0005940213498261614
68,0.0011016742887155245,0.0007045591381320216,0.0017165622638125617,0.00035868465213993825,0.0013066369470812037,0.0031513008723723147,0.0033818838630337036,0.025569091631118455,0.0,0.0001024813291828395,0.00023058299066138887,0.0,0.00016653215992211418,0.0004739761474706327,0.0002690134891049537,0.000819850633462716,0.0001024813291828395,2.5620332295709875e-05,0.00029463382140066356,0.00015372199377425925,0.0007173693042798765,0.0017293724299604165,0.0014859792731511728,0.005854245929569707,0.005341839283655509,0.0018318537591432561,0.0031769212046680244,0.028617911174307932,0.0056364731050561724,0.0036252770198429473,0.005418700280542639,0.030603486927225445,0.011003932721007392,0.003727758349025787,0.019791706698435878,0.006212930581709645,0.004650090311671342,0.03137209689609674,0.014027131931901157,0.02401906152722801,0.035471350063410324,0.046116598132277774,0.08772401778051062,0.10171271921396821,0.016217670343184352,0.022712424580146804,0.002728565389493102,0.010120031256805401,0.029540243136953487,0.005995157757196111,0.007865442014782932,0.0007686099688712963,0.008185696168479304,0.00313849070622446,0.000627698141244892,0.0038174295120607716,0.0007429896365755864,0.0021264875805439196,0.0015372199377425926,0.002677324724901682,0.01263082382178497,0.0005764574766534722,0.001857474091438966,0.0007301794704277315,0.0037918091797650615,0.019138388224895275,0.03431843511010338,0.05805567298207858,0.14315360670227892,0.008710912980541358,0.049716254819825015,0.004086443001165725,0.015372199377425925,0.0006789388058363117,0.005905486594161126,0.0018062334268475462,0.0008710912980541358
69,0.0004812898568162676,0.00042112862471423417,0.0018349175791120202,0.0004812898568162676,0.00042112862471423417,0.003128384069305739,0.0032186259174587896,0.026531103356996752,0.0,0.0001203224642040669,0.00015040308025508363,6.016123210203345e-05,0.0004812898568162676,0.0015942726507038865,0.0007219347852244014,0.0006316929370713512,0.00021056431235711709,3.0080616051016725e-05,0.0020154012754181206,0.00042112862471423417,0.0006918541691733847,0.002827577908795572,0.0028877391408976055,0.006738057995427747,0.004993382264468776,0.0021056431235711706,0.0037901576224281075,0.02941884249789436,0.005594994585489111,0.017055709300926484,0.010437973769702803,0.02132715678017086,0.00697870292383588,0.0020154012754181206,0.008001443869570449,0.002617013596438455,0.002075562507520154,0.012904584285886174,0.0060762844423053785,0.007008783539886897,0.01064853808205992,0.012964745517988208,0.021056431235711708,0.034291902298159066,0.0024666105161833714,0.008422572494284682,0.0014438695704488027,0.0035795933100709904,0.021748285404885093,0.0038803994705811575,0.0034291902298159067,0.0011430634099386355,0.0074599927806521475,0.0013536277222957525,0.0002406449284081338,0.029358681265792323,0.03206593671038383,0.025327878714956082,0.0058958007459992785,0.003609673926122007,0.020364577066538322,0.018589820719528336,0.025027072554445914,0.013746841535314643,0.05558897846227891,0.08338346769341837,0.03817230176874022,0.02406449284081338,0.02692215136565997,0.12982793887618818,0.06918541691733847,0.016454096979906147,0.02286126819877271,0.009986764528937552,0.012002165804355673,0.004211286247142341,0.0007219347852244014
70,0.0008187184901107424,0.0006319932204363626,0.0013932577814165267,0.0002872696456528921,0.00017236178739173525,0.0027290616337024747,0.00290142342109421,0.02385774407147269,0.0,8.618089369586763e-05,0.00010054437597851223,2.872696456528921e-05,0.00027290616337024746,0.0004739949153272719,0.00027290616337024746,0.0008043550078280978,0.00010054437597851223,2.872696456528921e-05,0.0003590870570661151,0.00020108875195702446,0.0004739949153272719,0.0016374369802214849,0.0023843380589190044,0.00380632280490082,0.006449203544907427,0.0023125206475057814,0.0032748739604429697,0.029703681360509042,0.005458123267404949,0.003016331279355367,0.006147570416971891,0.025710633285933843,0.00886226856839172,0.002973240832507433,0.017365450079717328,0.004926674422947099,0.0038925036985966877,0.022723028971143765,0.010743884747418164,0.014894931127102455,0.02036741787679005,0.02283793682940492,0.039815572887490845,0.10347452636417173,0.008833541603826432,0.01256804699731403,0.003260510478160325,0.007856824808606598,0.03529107596845779,0.006276841757515692,0.0065641114031685845,0.0002872696456528921,0.01344421941655535,0.003777595840335531,0.0003734505393487597,0.00633429568664627,0.0015368926042429727,0.0021976127892446243,0.001924706625874377,0.0035046896769652834,0.017667083207652864,0.0014650751928297497,0.0043808620962066044,0.0006750836672842964,0.008086640525128912,0.03240401602964623,0.04798839430631562,0.04975510262708091,0.06467876071874866,0.030235130204966893,0.15963574208931214,0.010571522960026428,0.04010284253314374,0.0017236178739173525,0.01506729291449419,0.0021976127892446243,0.0005601758090231396
71,0.0009582408714948557,0.0007060722211014727,0.0037320960258220696,0.0007565059511801493,0.0016138793625176519,0.011751059108331652,0.011095420617308857,0.05386322372402663,0.00010086746015735324,5.043373007867662e-05,0.00015130119023602984,0.00015130119023602984,0.0002521686503933831,0.0002521686503933831,0.00040346984062941297,0.0004539035707080896,5.043373007867662e-05,0.00010086746015735324,0.00020173492031470649,0.00015130119023602984,0.0012104095218882388,0.006001613879362518,0.0005043373007867661,0.018408311478716965,0.0014121444422029454,0.0008069396812588259,0.0018156142828323583,0.03923744200121041,0.0021686503933830946,0.0011095420617308856,0.007665926971958846,0.05280411539237442,0.010944119427072827,0.005144240468025015,0.006657252370385313,0.0013617107121242688,0.0014121444422029454,0.009078071414161792,0.006354649989913254,0.005699011498890458,0.014575347992737542,0.011297155537623563,0.01371797458140004,0.021232600363122855,0.0035303611055073634,0.005396409118418398,0.0008573734113375025,0.004791204357474279,0.05936050030260238,0.005547710308654428,0.00342949364535001,0.0010086746015735323,0.017702239257615493,0.0011095420617308856,0.0005547710308654428,0.03570708089570305,0.0008573734113375025,0.0022190841234617713,0.001714746822675005,0.00731289086140811,0.00342949364535001,0.0008069396812588259,0.00358079483558604,0.0021686503933830946,0.0037825297559007463,0.013112769820455922,0.01371797458140004,0.01104498688723018,0.016189227355255194,0.025519467419810368,0.03832963485979423,0.15104902158563646,0.04902158563647367,0.0871494855759532,0.0901755093806738,0.011297155537623563,0.0011095420617308856
72,0.0005638818815848048,0.0003264579314438344,0.0016026116634515507,0.00023742395014097047,0.000385813918979077,0.002225849532571598,0.0023742395014097048,0.017361626354058465,0.0,5.9355987535242616e-05,8.903398130286393e-05,0.0,0.00017806796260572786,0.0002967799376762131,0.0008903398130286393,0.0007419498441905327,2.9677993767621308e-05,2.9677993767621308e-05,0.00017806796260572786,8.903398130286393e-05,0.00047484790028194093,0.0010387297818667458,0.0014542216946134441,0.005134292921798486,0.004807834990354652,0.0014542216946134441,0.003056833358064995,0.026472770440718208,0.003976851164861256,0.002018103576198249,0.00522332690310135,0.025107582727407627,0.010090517880991245,0.002403917495177326,0.011010535687787506,0.0030271553642973736,0.004570411040213681,0.020270069743285355,0.014571894939902063,0.014423504971063957,0.02065588366226443,0.02021071375575011,0.04003561359252115,0.07864668348419647,0.009081466092892121,0.015491912746698323,0.002849087401691646,0.010951179700252263,0.11589256566256122,0.012316367413562844,0.013087995251520997,0.0010387297818667458,0.03178513132512242,0.004600089033981303,0.0017510016322896571,0.0063510906662709605,0.001335509719542959,0.0010980857694019885,0.0013651877133105802,0.001840035613592521,0.011069891675322747,0.0007419498441905327,0.004125241133699362,0.0004154919127466983,0.00430330909630509,0.017569372310431815,0.030241875649206114,0.030330909630508978,0.03588069446505416,0.0213087995251521,0.08841074343374387,0.026561804422021072,0.11025374684671316,0.004511055052678439,0.032289657219171986,0.0023148835138744623,0.0010387297818667458
73,0.00011185682326621924,0.00022371364653243848,0.004809843400447427,0.0006711409395973154,0.0010067114093959733,0.01040268456375839,0.009955257270693513,0.04082774049217002,0.0003355704697986577,0.00022371364653243848,0.00022371364653243848,0.0,0.00022371364653243848,0.00022371364653243848,0.0003355704697986577,0.0006711409395973154,0.0,0.00011185682326621924,0.0,0.0006711409395973154,0.0008948545861297539,0.005145413870246085,0.00044742729306487697,0.013087248322147652,0.0012304250559284117,0.00011185682326621924,0.0006711409395973154,0.025391498881431766,0.0005592841163310962,0.0044742729306487695,0.003803131991051454,0.023937360178970916,0.013087248322147652,0.003803131991051454,0.0024608501118568234,0.0011185682326621924,0.0007829977628635347,0.0020134228187919465,0.00044742729306487697,0.0008948545861297539,0.003243847874720358,0.0014541387024608501,0.004138702460850112,0.007494407158836689,0.0007829977628635347,0.005369127516778523,0.0013422818791946308,0.0010067114093959733,0.02237136465324385,0.0021252796420581656,0.0011185682326621924,0.0012304250559284117,0.008501118568232663,0.00022371364653243848,0.0017897091722595079,0.03982102908277405,0.0071588366890380315,0.005369127516778523,0.0021252796420581656,0.010738255033557046,0.008053691275167786,0.004809843400447427,0.005369127516778523,0.01017897091722595,0.022930648769574943,0.0145413870246085,0.003691275167785235,0.0087248322147651,0.005480984340044743,0.03523489932885906,0.012751677852348993,0.21085011185682326,0.02069351230425056,0.22527964205816556,0.09865771812080537,0.009060402684563758,0.0008948545861297539
74,0.0008452370890034655,0.0001690474178006931,0.0011410700701546784,0.00021130927225086637,0.0013523793424055448,0.004268447299467501,0.004268447299467501,0.024089257036598765,0.0001690474178006931,0.0,0.00012678556335051982,8.452370890034655e-05,8.452370890034655e-05,0.0001690474178006931,0.00012678556335051982,0.0006761896712027724,8.452370890034655e-05,0.0,0.00012678556335051982,0.00038035669005155945,0.0005494041078522526,0.003507733919364382,0.0011833319246048516,0.00735356267433015,0.002662496830360916,0.0006761896712027724,0.0009720226523539853,0.0238779477643479,0.0024089257036598766,0.0018172597413574508,0.002493449412560223,0.02827318062716592,0.01276308004395233,0.004226185445017327,0.007733919364381709,0.0027470205392612626,0.0015636886146564112,0.013270222297354408,0.005198208097371313,0.009973797650240892,0.012678556335051981,0.01627081396331671,0.02146902206068802,0.03520412475699434,0.006804158566477897,0.012805341898402501,0.002028569013608317,0.008156537908883443,0.10759868143014116,0.015552362437663765,0.011452962555996957,0.0005494041078522526,0.09018679739666977,0.009255346124587947,0.0015214267602062378,0.01458033978530978,0.0006761896712027724,0.0011833319246048516,0.0007607133801031189,0.002958329811512129,0.004099399881666807,0.0007607133801031189,0.0022398782858591834,0.0013101174879553714,0.005705350350773392,0.012298199645000422,0.013481531569605274,0.016989265488969656,0.020877356098385598,0.014622601639759952,0.04800946665539684,0.07801538331501987,0.04750232440199476,0.03976840503761305,0.14529625559969572,0.004944636970670273,0.0007607133801031189
75,0.013624983285765004,0.008834337724374195,0.022890433002429905,0.015911951715456864,0.01944384247582776,0.08133723101608717,0.06345184686533167,0.2431471636519566,0.003045448886716679,0.011121306154066054,0.005503017783946035,0.00432725780497139,0.0030546705336105973,0.008055108561838059,0.00888505678229075,0.012629045421221776,0.005468436608093839,0.0012541439775729548,0.0038915349892337274,0.0012956413885955892,0.008755953725775886,0.029887357583190784,0.0027895481854104324,0.05307057787450261,0.003990667693343354,0.0003550334054158732,0.0010558785693537008,0.07591259723073944,0.0011250409210580917,0.0009844108059258302,0.0044563608614862525,0.1500177516702708,0.0280914418506001,0.0020541218456204095,0.00425348462982004,0.0004979689322716144,5.99407048104721e-05,0.001858161849124635,0.004156657337433893,0.00044955528607854077,0.0159419220678621,0.0023192441938205744,0.0012587548010199142,0.0005071905791655332,0.00015446258547313965,0.00034581175852195446,4.149741102263453e-05,0.0001706004675374975,0.0004311119922907032,0.00016829505581401782,0.00015676799719661934,9.221646893918785e-05,0.0001936545847722945,3.458117585219544e-05,7.607858687482998e-05,0.0034673392321134633,0.00027664940681756354,0.0005187176377829316,0.000599407048104721,0.002404544427589323,0.0006478206942977946,0.00023054117234796962,0.0005025797557185738,0.00044263905090810167,0.0003665604640332717,0.0003988362281619875,0.000364255052309792,0.00032275764128715745,0.00044955528607854077,0.0004288065805672235,0.0005947962246577617,0.0006201557536160383,0.0002927872888819214,0.00020518164338969298,0.0003780875226506702,0.03155878108271356,0.022042041488189376
76,0.07852901496077201,0.045664297806154455,0.11309518694520113,0.04915743613099484,0.02261731874779799,0.12742435830232618,0.04883948750118156,0.11505014135824218,0.0004167705012417183,0.0016584887987557038,0.004288009899373555,0.0020365898720471594,0.006853081953407636,0.011734023081351883,0.0038325699701815745,0.01294996176023236,0.0009065832552783769,0.0003738044701858711,0.0020537762844694985,0.0011171168074520284,0.0094224506105473,0.027158828230401045,0.002749825987574224,0.03214288783287932,0.0013190571534145105,0.00035661805776353214,0.0007003463062103102,0.03961897723659675,0.00093665947701747,0.0009280662708063005,0.003931391841610023,0.05474731677136056,0.0064019386273212395,0.0013147605503089257,0.001357726581364773,0.0002277199645959904,9.022866521727921e-05,0.0007690919558996657,0.0010097017298124104,0.00031794862981326965,0.0035833669900576606,0.0008206511931666825,0.0009108798583839616,0.0002449063770183293,0.00010741507763961812,0.00015038110869546536,1.71864124223389e-05,0.00011600828385078757,0.00020623694906806678,6.87456496893556e-05,2.1483015527923623e-05,4.296603105584725e-05,9.452526832286395e-05,4.296603105584725e-06,0.0,0.007355784516761049,0.0001761607273289737,0.0005585584037260142,0.0005757448161483531,0.0016584887987557038,0.0006573802751544629,9.452526832286395e-05,0.0002105335521736515,0.00014608450558988064,0.00033943164534119325,0.00020194034596248206,0.0002234233614904057,0.00019764374285689734,0.000296465614285346,9.452526832286395e-05,0.0003695078670802863,9.452526832286395e-05,0.0002234233614904057,2.5779618633508347e-05,0.00010311847453403339,0.02567220355586873,0.12023614130668293
