dst,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
66,0.0019040962711074673,0.0011693391217859974,0.003655864840526337,0.0008467628123277913,0.0014919154312442037,0.0036021021222833027,0.0036961868792086128,0.023265816319673123,8.960453040505729e-06,0.0003091356298974476,0.0005510678619911022,3.5841812162022914e-05,0.0005645085415518609,0.0010394125526986644,0.0008736441714493084,0.0008646837184088027,0.00039425993378225204,0.0001120056630063216,0.002464124586139075,0.0007392373758417226,0.0012007007074277675,0.0028180624812390513,0.005434514769066724,0.00572572949288316,0.014049990367512982,0.004368220857246543,0.007114599714161548,0.0346545521341559,0.012714882864477629,0.008248097023785523,0.01018355488053476,0.02152748842981501,0.013481001599440868,0.004063565453869347,0.013024018494375076,0.003826113448295946,0.00763430599051088,0.019699556009551842,0.009520481355537336,0.01938145992661389,0.019636832838268302,0.023704878518657903,0.03967240583683911,0.03381674977486862,0.004641514674981967,0.011697871444380227,0.002508926851341604,0.004820723735792082,0.02305972589974149,0.004197972249476933,0.0052642661612971155,0.00035393789509997626,0.013610928168528201,0.004099407266031371,0.0005152260498290794,0.009368153653848738,0.004780401697109806,0.009059018023951291,0.006756181592541319,0.004838644641873093,0.04094479016859092,0.0036155428018440614,0.012992656908733306,0.0020161019341137887,0.011563464648772642,0.05816230068592268,0.12884235426943186,0.07198827972742301,0.047208146843904425,0.02319861292186933,0.06447493985295896,0.006330560073117297,0.01958755034654552,0.0014963956577644566,0.007455096929700766,0.00563164473595785,0.0018279324202631684
67,0.0025681872320152455,0.0018684492615531206,0.004198427822772749,0.0016972367794187708,0.0014515840876607909,0.004406860409718914,0.0039490531205335876,0.027572653644592663,8.932825154835636e-05,0.0011314911862791805,0.00037964506908051454,8.932825154835636e-05,0.0003275369223439733,0.0010831050500238208,0.0005880776560266794,0.0006699618866126727,0.00021215459742734635,0.00010793830395426393,0.0012952596474511673,0.0004615292996665079,0.0010012208194378276,0.002932944259171034,0.0053634171033825635,0.006178537398761315,0.01269949976179133,0.004674845164363983,0.006547016436398285,0.030982015245354932,0.009785165555026202,0.006305085755121486,0.006204591472129585,0.028462214149595044,0.011378186040971891,0.004671123153882802,0.018271349452120056,0.0055569616484040015,0.009290138161029061,0.026537934730824202,0.01299353858980467,0.025927525011910434,0.025142180800381133,0.0342908825631253,0.0477608384945212,0.05015036922343973,0.007090429966650786,0.015498451643639829,0.0030148284897570272,0.005672343973320629,0.0263369461648404,0.005709564078132444,0.004548296808003812,0.0004689733206288709,0.011661058837541687,0.004027215340638399,0.0004391972367794188,0.007023433777989519,0.0014553060981419724,0.004049547403525489,0.0026649595045259646,0.004927941877084326,0.027918800619342543,0.001820063125297761,0.007030877798951882,0.0009677227251071939,0.00621575750357313,0.03469658170557408,0.05933256908051453,0.14029374106717485,0.06554832658408766,0.013373183658885183,0.05791820509766556,0.0034726357789423533,0.015468675559790377,0.0005210814673654121,0.0063348618389709385,0.0057988923296808,0.0014441400666984278
68,0.003008067733875144,0.001363959217053452,0.0034212172062606295,0.0005716177631634799,0.0014403635715356993,0.004111686187507605,0.0032146424700678867,0.02805171725861176,5.0936236321498206e-05,0.0005942560904174791,0.00037353239969098684,3.9617072694498604e-05,0.0003282557451829884,0.0007187668903144746,0.0006084050449512285,0.0011771930172079586,0.0001188512180834958,9.621289082949662e-05,0.0010102353537097145,0.00048106445414748303,0.0007555541721022234,0.0024505989252454137,0.00397019664217011,0.0051728577775388175,0.010634354227566124,0.004063579742092857,0.004482388796291842,0.028572398785453743,0.00881196888361919,0.00340423846082013,0.0049011978504908274,0.026376481041815822,0.01277367615306905,0.003293876615456884,0.01817291720314786,0.005642603068059301,0.003987175387610609,0.027655546531666776,0.014010294779318757,0.02242326314508621,0.03726551645098944,0.048146062487442805,0.08063206209693166,0.08510030193868975,0.014610210451549735,0.02297507237190244,0.003927749778568862,0.010739056491115872,0.033892405690143554,0.008379010874886454,0.009168522537869676,0.0008489372720249701,0.012301101071641816,0.004479559005385092,0.000679149817619976,0.005820879895184545,0.0010158949355232143,0.002017640916512679,0.0027760248795216523,0.0032174722609746367,0.013373591825300029,0.0009338309992274671,0.002781684461335152,0.0006168944176714782,0.0035570471697846245,0.021579985454874738,0.03184080728274988,0.05027689504022548,0.12333926646160115,0.010057076882589146,0.05175404589354893,0.0037834304423246166,0.01810217243047911,0.0008715755992789693,0.009126075674268428,0.005472815613654307,0.0022044071163581725
69,0.001476141949406546,0.0009890900371658075,0.003311953003237022,0.0006369140390840427,0.0013112936098789113,0.004226111976981178,0.0035067737681333173,0.021730008392279104,3.746553171082604e-05,0.0002023138712384606,0.00023977940294928664,8.242416976381728e-05,0.0006743795707948687,0.0007942692722695121,0.0005469967629780602,0.0010040762498501378,0.0005095312312672341,0.00033718978539743437,0.0034393358110538304,0.0004420932741877473,0.001333772928905407,0.003716580745713943,0.003454322023738161,0.006249250689365784,0.011561863085960916,0.002667545857810814,0.004278563721376334,0.024569895695959718,0.008721975782280303,0.012356132358230429,0.009388862246733005,0.017945989689485672,0.008070075530511929,0.0022254525836230667,0.00935139671502218,0.001805838628461815,0.002232945689965232,0.014926267833593094,0.006331674859129601,0.008159992806617911,0.011389521640091117,0.0133527155017384,0.024202733485193622,0.029815070135475363,0.004158674019901691,0.009111617312072893,0.0021804939455700757,0.006863685409423331,0.02677286896055629,0.004405946529193142,0.004151180913559525,0.0012513487591415897,0.013862246733005635,0.004465891379930464,0.0005844622946888863,0.04069506054429924,0.01641739599568397,0.023700695360268552,0.005117791631698837,0.0034243495983695,0.024195240378851457,0.013532550053950366,0.020133976741397913,0.009538724373576309,0.04292051312792231,0.07624985013787315,0.04020051552571634,0.026533089557607,0.028406366143148305,0.11637543460016785,0.08233425248771131,0.011801642488910203,0.02600107900731327,0.006204292051312792,0.014858829876513607,0.008497182592015345,0.001446169524037885
70,0.002245382765282063,0.0012750460762010135,0.0022276327038964344,0.0005029184059261538,0.001792756199948525,0.0037452629523677104,0.00412097258503019,0.024998003118094116,0.000221875767320362,0.0003490845405840362,0.0002603342336558914,9.762533762095927e-05,0.0003106260742485068,0.0005206684673117828,0.0004703766267191674,0.000899336443538534,0.000210042393063276,0.00011833374257085972,0.0006271688356255565,0.00038162631979102264,0.0013726714138219728,0.0021802992068680905,0.003940513627609629,0.006206604797841592,0.009762533762095927,0.003748221295931982,0.005097225961239783,0.030917648590201373,0.009543616338339837,0.003292636387034172,0.004686016205806045,0.02189470071917332,0.010019909652187547,0.002212840986075077,0.013232670762986388,0.004268889763243765,0.0032423445464415564,0.019442233904392252,0.009088031429442027,0.015883346596573648,0.01914344120440083,0.02324074704091685,0.04511473935514027,0.0781949370908241,0.00766802651859171,0.014466300029287602,0.003115135773177882,0.0077183183591843256,0.03711242001378588,0.008801072103707692,0.008017111059175746,0.0009230031920527058,0.019883027095468707,0.005822020134486299,0.0007011274247323439,0.010868954255133465,0.002411050004881267,0.0027926763246722895,0.0017424643593559094,0.002940593502885864,0.01723826794900999,0.0013401296346149864,0.004035180621666317,0.0009141281613598913,0.009700408547246226,0.03354465767527446,0.042094270576019076,0.04704062101548101,0.056752862936984325,0.029314226378366226,0.15609403982522108,0.011720957201643655,0.038671467072156955,0.0022098826425108052,0.015661470829253284,0.006227313202791493,0.0013549213524363438
71,0.002720593584054703,0.000538299265294246,0.0038553866298101404,0.0009020149850876555,0.001964064886884411,0.013166509056521423,0.008903760820542663,0.0428311631628719,0.00017458354550083655,0.0007419800683785554,0.00030552120462646394,0.00017458354550083655,0.0005528478940859824,0.0007419800683785554,0.000960209500254601,0.0009165636138793919,0.00016003491670910016,0.00010184040154215466,0.0002764239470429912,0.0003928129773768822,0.0015858005382992652,0.006197715865279697,0.0018185785989670473,0.01446133701898596,0.0034771222812249947,0.0009311122426711282,0.001425765621590165,0.028791736378846293,0.0031716010765985305,0.0030115661598894305,0.006241361751654907,0.03525132756237725,0.012991925511020587,0.008132683494580635,0.008685531388666618,0.003229795591765476,0.001309376591256274,0.013632065177856987,0.0073616061686186075,0.008627336873499673,0.014999636284280207,0.011027860624136175,0.025372808612788244,0.02960645959118353,0.005397541281734196,0.011798937950098204,0.00570306248636066,0.006430493925947479,0.06433403651705827,0.007856259547537645,0.005048374190732523,0.0012075361897141194,0.027511457045173493,0.004073616061686186,0.000654688295628137,0.03207972648577872,0.00036371571979340947,0.0022986833490943478,0.001309376591256274,0.00659052884265658,0.0056594165999854515,0.0012948279624645377,0.005179311849858151,0.002778788099221648,0.004000872917727504,0.023772459445697242,0.020135302247763148,0.015610678693533135,0.02514003055212046,0.027540554302756964,0.06599258019931621,0.09311122426711282,0.0627045900923838,0.04288935767803884,0.07441623626973158,0.01297737688222885,0.0024150723794282387
72,0.0018449248716160527,0.0032460533823622647,0.0024725797248462563,0.000595955113168072,0.0009256324098142395,0.003848348443542763,0.0028149369175172762,0.026507322639954353,2.5359792049705193e-05,0.00014581880428580485,0.0005198757370189564,3.8039688074557786e-05,0.0006466746972674824,0.0006720344893171876,0.002168262220249794,0.0006276548532302036,0.0002789577125467571,9.509922018639447e-05,0.0009002726177645343,0.0004437963608698409,0.00041209662080770936,0.0020921828441006784,0.0033221327585113802,0.006162429468078362,0.008400431116464845,0.0028022570214924236,0.0028022570214924236,0.02647562289989222,0.006149749572053509,0.0024155201927344196,0.004621822101058771,0.024928675584860203,0.008831547581309834,0.0023267609205604514,0.012394598364293413,0.0032080136942877068,0.003505991250871743,0.018842325492930957,0.00991567869143473,0.012698915868889875,0.01967919863057123,0.021105686933367146,0.03940911684524187,0.06010904710581373,0.008444810752551829,0.01611614784758765,0.003550370886958727,0.00977619983516135,0.08303429911874723,0.01592594940721486,0.011754263615038356,0.0012362898624231281,0.033570024725797246,0.007221200786153553,0.0012172700183858492,0.011570405122677993,0.000893932669752108,0.0012806694985101122,0.0009890318899385025,0.0018195650795663476,0.012426298104355544,0.0009509922018639447,0.003467951562797185,0.0009890318899385025,0.005116338046028022,0.02274773346858556,0.028694604704241424,0.029658276802130224,0.04526722880872377,0.021980599759081974,0.08454320674570469,0.02223419767957903,0.11650922462435807,0.004526722880872377,0.032359094655423824,0.007367019590439359,0.0013313890826095226
73,0.002314542387509317,0.0018830175356008003,0.002902985367384567,0.0008238201718253501,0.001843788003609117,0.014358008708956102,0.00812051312227845,0.03052057588952964,0.0003922953199168334,0.0006669020438586167,0.00023537719195010004,0.00015691812796673335,0.00035306578792515005,0.0010984268957671334,0.0009415087678004002,0.0014514926836922835,0.0003922953199168334,0.00015691812796673335,0.0006669020438586167,0.0010984268957671334,0.0009415087678004002,0.005649052606802401,0.0017653289396257503,0.0160056490526068,0.0019222470675924837,0.0018830175356008003,0.003099133027342984,0.022243144639284455,0.0032952806873014005,0.008983562826095484,0.005099839158918834,0.019693225059825036,0.0087089561021537,0.009572005805970734,0.0031775920913263505,0.0004707543839002001,0.0006276725118669334,0.003962182731160017,0.002196853791534267,0.005217527754893884,0.007492840610411518,0.006041347926719234,0.009885842061904201,0.018712486760032954,0.0019222470675924837,0.002196853791534267,0.0008238201718253501,0.002667608175434467,0.04699697932603664,0.0016868698756423836,0.001961476599584167,0.0013730336197089168,0.026950688478286453,0.007257463418461418,0.0013338040877172335,0.058177395943666395,0.006629790906594484,0.008748185634145384,0.006747479502569534,0.009336628614020634,0.009179710486053901,0.008748185634145384,0.007924365462320034,0.007061315758503001,0.014122631517006002,0.017104075948373935,0.011886548193480052,0.007806676866344985,0.011337334745596485,0.034090463300772825,0.029186771801812405,0.11498175826762387,0.02832372209799537,0.11580557843944922,0.14146169236201012,0.016358714840531953,0.002785296771409517
74,0.001988739556847076,0.0008899382491827098,0.00331456592807846,0.00042680711950599345,0.0006447511805303305,0.005784598619687614,0.003596077006901562,0.022511805303305484,8.172902288412641e-05,0.00021794406102433709,0.0002996730839084635,9.081002542680712e-05,9.081002542680712e-05,0.0009989102796948784,0.0004994551398474392,0.000662913185615692,0.0002361060661096985,0.00013621503814021069,0.0004631311296767163,0.00010897203051216854,0.0005811841627315655,0.0030693788594260804,0.0030148928441699964,0.0059571376679985475,0.006719941881583727,0.0019978205593897567,0.0022157646204140936,0.02359244460588449,0.004522339266254995,0.0015891754449691247,0.004277152197602615,0.021885216127860516,0.008772248456229568,0.003968398111151471,0.007764257173992008,0.002815110788231021,0.0015528514347984018,0.011260443152924083,0.005830003632401017,0.009852887758808573,0.012713403559752997,0.01428441699963676,0.028777697057755177,0.034662186705412275,0.006166000726480204,0.010942608063930258,0.0018706865237922267,0.008835815474028333,0.09569560479476934,0.016209589538685072,0.010851798038503451,0.0021612786051580096,0.09591354885579367,0.011251362150381403,0.001198692335633854,0.01826189611333091,0.0007446422084998184,0.0019978205593897567,0.0012804213585179804,0.004059208136578278,0.005784598619687614,0.0011442063203777697,0.002996730839084635,0.0017072284780239738,0.00573919360697421,0.01769887395568471,0.014447875045405012,0.01698147475481293,0.02984017435524882,0.018561569197239374,0.05333272793316382,0.040374137304758445,0.049600435888122046,0.032446422084998185,0.14502361060661098,0.010788231020704685,0.0013712313839447875
75,0.01392907918429848,0.010887792705294894,0.02301298105366817,0.012696839356399592,0.015938558150505978,0.07682937989721883,0.061445716355405806,0.23091027205947748,0.0033248563138757164,0.015067225385171617,0.007244564804085468,0.003858483184953269,0.003325500790773153,0.008868002108728408,0.011377595147346754,0.013532725892374937,0.0077955925513938104,0.0016859515636942963,0.006792786498982371,0.0019811219827202855,0.009613661879062622,0.029936596362830182,0.004846466268723665,0.05298437916895993,0.008916982352933594,0.0012109720902834795,0.002211844712002609,0.0667355827295659,0.002934303314029102,0.0019662990140792425,0.005302755912108818,0.12273611377852939,0.02577585351297912,0.0020674818869767975,0.0038874846453379186,0.0007185917406418732,0.00020752156097460375,0.0036567619160555952,0.0035787802114657596,0.0009841162223857762,0.01294560743881014,0.003600692425978606,0.002893056792593156,0.0014520064499247895,0.0005394271631544824,0.0007398594782572829,9.989391910268193e-05,0.0003963532919235444,0.0012689750110527788,0.00034415066323117516,0.0003119268183593423,0.00019076516164125064,0.0007901286762573422,0.00018625382335919405,0.0001624081781540377,0.00425161409238963,0.0005130036103595794,0.000871332765334361,0.0007533934931034527,0.0026094869577210265,0.0012071052288988597,0.000378307938795318,0.0006354542208725444,0.0006592998660777007,0.0006109640987699514,0.0011626363229757302,0.0011155895094628542,0.0013334227007964447,0.0015796128756172477,0.000824285951821485,0.0016891739481814795,0.0007121469716675066,0.0008423313049497115,0.00027712506589776275,0.0008339531052830349,0.05078413504111118,0.019656545371818056
76,0.08512209090746387,0.049128689126064155,0.11508999469040275,0.04134028552508337,0.020021357705776722,0.1396677623925403,0.04634264203172633,0.09692103018118255,0.0005220109652131893,0.0020298769247290016,0.005473657835235442,0.0023848443810739702,0.006790616927473288,0.013479814581705156,0.005036660084356972,0.013663264149480077,0.0012856384343250548,0.0004891988473997888,0.002953090603206042,0.0014989172001121577,0.009618424899028165,0.02445994236998944,0.00423276319792866,0.03069424475453553,0.0028099104527475674,0.001222997118499472,0.0012423860972073904,0.03521784263308297,0.0021700741553862582,0.001208082519493381,0.004408755466200536,0.04013518592539121,0.007619868632211954,0.0013318736912439372,0.001792734800532153,0.0002878517608175587,0.00015362036976273856,0.0013736345684609924,0.0011976423001891171,0.000530959724616844,0.004228288818226833,0.001249843396710436,0.0019627612292015917,0.0007874908275216113,0.00017897518807309348,0.0007815249879191748,3.8777957415836917e-05,0.0002073129261846666,0.0006756313349759279,6.860715542801916e-05,0.00016555204896761145,0.00010738511284385607,0.00014318015045847478,4.176087721705514e-05,5.0709636620709815e-05,0.0060448869771687315,0.0001819581078743117,0.000850132143347194,0.0005235024251137983,0.0014914599006091121,0.0009605001759922683,0.00011931679204872898,0.0007606445493106472,0.0001476545301603021,0.0003072407395254771,0.0006458021369637456,0.0008426748438441484,0.0007054605329881101,0.0010156841923148053,0.00026249694250720377,0.0007069519928887192,0.0001834495677749208,0.0002207360652901486,0.00010589365294324697,0.0001700264286694388,0.02949958537414763,0.12261590134887633
