src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
66,0.0009845039084805166,0.0007482229704451926,0.0023431193021836295,0.0006694626577667513,0.000708842814105972,0.0031701025853072638,0.004193986650127001,0.03284305038691004,0.0,9.845039084805167e-05,9.845039084805167e-05,0.0,0.0006300825014275307,0.00031504125071376535,0.0003938015633922067,0.000886053517632465,0.00013783054718727233,5.9070234508831e-05,0.000886053517632465,0.000413491641561817,0.001004193986650127,0.002736920865575836,0.0033276232106641463,0.007501919782621537,0.008191072518557899,0.002894441490932719,0.004824069151554531,0.038198751649044044,0.009628448224939454,0.007403469391773485,0.013487703546183078,0.03059838147557446,0.009845039084805166,0.003367003367003367,0.015062909799751905,0.004095536259278949,0.008722704629137377,0.023234292240140193,0.009904109319313998,0.017268198554748263,0.02183629669009786,0.02230885856616851,0.034103215389765094,0.04186110618859157,0.004509027900840766,0.008132002284049068,0.0012010947683462304,0.004489337822671156,0.016618425975151122,0.005139110402268297,0.005217870714946738,0.00027566109437454465,0.007206568610077382,0.0023431193021836295,0.00021659085986571366,0.007659440407978419,0.005080040167759466,0.009589068068600232,0.005040660011420246,0.003898635477582846,0.04796503042117077,0.003406383523342588,0.012129088152479966,0.002855061334593498,0.011046133853151396,0.06539074960127592,0.11800263847047472,0.08159568393486522,0.052749719416386086,0.024986709197235512,0.06578455116466812,0.005355701262134011,0.02006418965483293,0.000649772579597141,0.006281134936105696,0.0031110323507984325,0.0010238840648197373
67,0.0018500765258926619,0.001395966833173554,0.002152816321038734,0.0009923137729787913,0.001261415813108633,0.002976941318936374,0.0033637755016230216,0.0295003111492339,0.0,8.409438754057554e-05,8.409438754057554e-05,6.727551003246043e-05,0.00037001530517853236,0.0007063928553408345,0.0007568494878651799,0.0007904872428814101,0.00035319642767041727,3.363775501623022e-05,0.0006727551003246043,0.0004204719377028777,0.0007232117328489497,0.001967808668449468,0.0031787678490337555,0.0063911734530837415,0.007753502531241065,0.0036496964192609784,0.004204719377028777,0.037674285618177844,0.006727551003246043,0.00543249743512118,0.006878920900819079,0.035454193787106646,0.013438283128983972,0.004440183662142389,0.016516137712969038,0.004339270397093698,0.013791479556654388,0.02887801268143364,0.013471920884000201,0.03002169635198547,0.034915989706846964,0.04236675244294196,0.04071850244714668,0.049144760078712345,0.005264308660040029,0.011150915787880317,0.0031619489715256402,0.005028844374926417,0.02295776779857712,0.004372908152109928,0.004843836722337151,0.0004204719377028777,0.008106698958911482,0.0024723749936929208,0.00048774744773533813,0.005550229577677986,0.0024387372386766907,0.0045579158046991945,0.003447869889163597,0.0037337908068015542,0.02956758665926636,0.002321005096119885,0.005920244882856518,0.0015809744857628201,0.00618934692298636,0.03553828817464722,0.06510587483391359,0.12585566039322535,0.07622315286677767,0.013455102006492086,0.058260591688110736,0.003683334174277209,0.01718889281329364,0.0013118724456329784,0.006761188758262274,0.0023546428511361153,0.000773668365373295
68,0.0009742814674177794,0.0007869196467605141,0.002335777364193907,0.00029977891305162443,0.0011366617119874093,0.003647310108794764,0.004134450842503653,0.029253425598621017,1.2490788043817685e-05,4.996315217527074e-05,3.7472364131453054e-05,3.7472364131453054e-05,0.0001623802445696299,0.0005495946739279781,0.000237324972832536,0.0008368827989357849,3.7472364131453054e-05,0.00012490788043817685,0.0002498157608763537,0.00022483418478871833,0.0004246867934898013,0.001786182690265929,0.0014489314130828514,0.006782497907793002,0.005208658614271974,0.0014864037772143045,0.0033475311957431395,0.03408736057157846,0.005358548070797786,0.0035473838044442225,0.006407774266478472,0.04049513483805693,0.011753831549232442,0.003797199565320576,0.01844889394071872,0.005483455951235963,0.004808953396869808,0.029203462446445748,0.012603205136212044,0.02109694100600807,0.03463695524550644,0.04973831799048202,0.08838481619805394,0.08564933361645787,0.013702394484068,0.020022733234239747,0.00490887970122035,0.009692851522002523,0.027529696848574176,0.006770007119749185,0.008506226657839844,0.0010242446195930502,0.008481245081752208,0.003409985135962228,0.00046215915762125434,0.005583382255586505,0.000911827527198691,0.001986035298967012,0.0015988208696086637,0.0029103536142095206,0.012628186712299679,0.0005495946739279781,0.0027604641576837083,0.0007994104348043318,0.0036348193207509463,0.01806167951136037,0.03200139896826091,0.05474712399605291,0.13958455638966263,0.011179255299216827,0.056246018561311034,0.004009542962065476,0.015101362744975581,0.0006120486141470666,0.006170449293645936,0.0024357036685444485,0.0008618643750234203
69,0.0003891749491078913,0.000449048018201413,0.001137588312776913,0.00032930188001436953,0.00047898455274817384,0.0040114956292659565,0.0037121302837983474,0.031912345826847086,2.9936534546760865e-05,8.98096036402826e-05,0.00032930188001436953,0.0,0.0001796192072805652,0.001347144054604239,0.0007184768291222608,0.0006885402945754999,0.0001796192072805652,2.9936534546760865e-05,0.0020057478146329783,0.00047898455274817384,0.0005687941563884565,0.0030235899892228474,0.002544605436474674,0.0103281044186325,0.006077116512992456,0.0023649862291941085,0.0027242246437552387,0.03364866483055921,0.005987306909352174,0.014339600047898455,0.011166327385941803,0.027811040593940847,0.008591785414920368,0.0013172075200574781,0.007514070171236978,0.0023051131601005866,0.0015267632618848042,0.012723027182373368,0.004610226320201173,0.006975212549395282,0.010447850556819542,0.010807088971380673,0.019907795473595977,0.031912345826847086,0.0027541611783019997,0.008352293138546282,0.002694288109208478,0.0035025745419710215,0.0172135073643875,0.004340797509280326,0.0038318764219853908,0.0011675248473236738,0.007753562447611065,0.0015267632618848042,0.0005089210872949347,0.03206202849958089,0.032002155430487365,0.02418871991378278,0.004909591665668782,0.002873907316489043,0.026134594659322236,0.014638965393366064,0.023709735361034608,0.02652376960843013,0.06532151838103221,0.07214704825769369,0.03364866483055921,0.02523649862291941,0.02035684349179739,0.1292060831038199,0.06301640522093163,0.015147886480660998,0.0214944318045743,0.009430008382229673,0.01035804095317926,0.005568195425697521,0.0006586037600287391
70,0.0010262023671067935,0.0010946158582472464,0.0013409044263528768,0.0005473079291236232,0.0016145583909146883,0.004145857563111446,0.0026407607580214818,0.02781692549770815,1.368269822809058e-05,5.473079291236232e-05,1.368269822809058e-05,6.84134911404529e-05,0.0003420674557022645,0.00030101936101799276,0.0003831155503865362,0.0014230006157214202,6.84134911404529e-05,4.104809468427174e-05,0.0004788944379831703,0.00021892317164944928,0.00045152904152698914,0.0018471642607922282,0.0019292604501607716,0.004528973113497982,0.006485598960114935,0.0018608469590203189,0.0030375590066361088,0.03623178490798386,0.006307723883149757,0.0032427994800574675,0.006211944995553123,0.03212697543955668,0.010535677635629747,0.002476568379284395,0.01509201614558391,0.004104809468427174,0.003872203598549634,0.021180816857084218,0.010357802558664569,0.014941506465074913,0.022289115413559553,0.02126291304645276,0.03847574741739071,0.10781966203735377,0.008442224806731888,0.01369638092631867,0.0038585209003215433,0.008934801942943148,0.03512348635150852,0.006266675788465486,0.005254156119586783,0.0002873366627899022,0.012068139837175891,0.0032427994800574675,0.000588356023807895,0.00707395498392283,0.0014777314086337826,0.002668126154477663,0.002339741397003489,0.003160703290688924,0.018581104193747006,0.0014230006157214202,0.004269001847164261,0.001204077444071971,0.009112677019908326,0.031087090374221797,0.04296367243620442,0.04695902031880687,0.05310255182321954,0.031470205924608335,0.1520695081069987,0.01039885065334884,0.04076075802148184,0.001559827598002326,0.015543545187110899,0.0035301361428473695,0.00117671204761579
71,0.0005793437615210407,0.0012113551377258124,0.0032127244957075893,0.0004213409174698478,0.0015800284405119293,0.00700479275293622,0.0072681308263548745,0.04360878495812925,0.00010533522936746195,0.00010533522936746195,0.00010533522936746195,0.0002106704587349239,0.0004213409174698478,0.0004213409174698478,0.00036867330278611684,0.0005266761468373098,0.0,5.2667614683730974e-05,0.0002106704587349239,5.2667614683730974e-05,0.0016853636698793912,0.004424079633433402,0.0007373466055722337,0.013166903670932744,0.0012640227524095434,0.0004213409174698478,0.0012113551377258124,0.033865276241639014,0.003476062569126244,0.0015800284405119293,0.006741454679517565,0.04245009743508717,0.012113551377258124,0.0028440511929214724,0.007636804129140991,0.0009480170643071576,0.0010533522936746196,0.00869015642281561,0.0064254489914151785,0.004529414862800864,0.014114920735239901,0.009901511560541422,0.015852952019803024,0.02385842945173013,0.005319429083056828,0.0058987728445778695,0.0011586875230420815,0.007110127982303681,0.05019223679359562,0.008479485964080687,0.0033707273397587823,0.0008426818349396956,0.018697003212724495,0.0014746932111444674,0.0007373466055722337,0.04108073945331016,0.0005793437615210407,0.002212039816716701,0.002422710275451625,0.006636119450150102,0.005319429083056828,0.0010006846789908884,0.0027387159635540105,0.002422710275451625,0.004950755780270711,0.0156422815610681,0.01458892926739348,0.009585505872439037,0.01680096908411018,0.028809185232000843,0.038763364407226,0.15773950597777428,0.04713751514193922,0.09927845367883288,0.09722441670616738,0.014167588349923632,0.0011586875230420815
72,0.0006487570404883371,0.0005013122585591696,0.0021821827725516793,0.00026540060747250155,0.0005897791277166702,0.003037362507740851,0.0031553183332841852,0.02515407979711598,0.0,5.897791277166701e-05,5.897791277166701e-05,0.0,0.00011795582554333402,0.00026540060747250155,0.00017693373831500104,0.0006487570404883371,2.9488956385833504e-05,0.0,0.00014744478192916754,5.897791277166701e-05,0.0006782459968741706,0.0008256907788033381,0.0021232048597800124,0.0057208575388517004,0.005337501105835864,0.0020052490342366783,0.0031553183332841852,0.03311609802129103,0.004393854501489192,0.0012385361682050071,0.005868302320780868,0.032083984547786853,0.009790333520096724,0.0018283152959216774,0.012090472118191737,0.0024770723364100143,0.003509185809914187,0.01893190999970511,0.011707115685175901,0.012208427943735072,0.019256288519949278,0.018902421043319278,0.03724455191530772,0.0810651411046563,0.007873551355017546,0.01607148123027926,0.0038630532865441894,0.011736604641561735,0.10728082333166229,0.014744478192916752,0.01321105246085341,0.0008256907788033381,0.02659903866002182,0.005366990062221698,0.0018283152959216774,0.008227418831647548,0.0028604287694258502,0.0013270030373625078,0.0008551797351891717,0.0014744478192916753,0.009082598566836719,0.0011500692990475067,0.004098964937630858,0.0007372239096458377,0.004187431806788358,0.014066232196042583,0.0287812214325735,0.028869688301731002,0.035386747663000206,0.022411606853233464,0.08233316622924715,0.028663265607030166,0.10955147297337148,0.005455456931379199,0.03314558697767686,0.0037450974610008553,0.0015334257320633422
73,0.000117000117000117,0.000117000117000117,0.002925002925002925,0.000819000819000819,0.001287001287001287,0.011115011115011115,0.005967005967005967,0.031005031005031006,0.000234000234000234,0.000468000468000468,0.000585000585000585,0.000468000468000468,0.0,0.000702000702000702,0.000234000234000234,0.001404001404001404,0.0,0.000117000117000117,0.000234000234000234,0.000234000234000234,0.000936000936000936,0.003276003276003276,0.000702000702000702,0.011232011232011231,0.000819000819000819,0.000117000117000117,0.000702000702000702,0.03322803322803323,0.000819000819000819,0.005031005031005031,0.003276003276003276,0.023517023517023516,0.016263016263016263,0.003276003276003276,0.001287001287001287,0.000468000468000468,0.00117000117000117,0.001638001638001638,0.001287001287001287,0.000936000936000936,0.00351000351000351,0.001872001872001872,0.004095004095004095,0.006435006435006435,0.000585000585000585,0.003744003744003744,0.000117000117000117,0.001989001989001989,0.022698022698022697,0.001755001755001755,0.00117000117000117,0.001872001872001872,0.007956007956007956,0.000585000585000585,0.002691002691002691,0.04247104247104247,0.003861003861003861,0.002808002808002808,0.001521001521001521,0.01567801567801568,0.006786006786006786,0.003978003978003978,0.004446004446004446,0.017433017433017433,0.013221013221013222,0.014508014508014509,0.00234000234000234,0.005967005967005967,0.006201006201006201,0.03884403884403884,0.01404001404001404,0.20217620217620216,0.017784017784017784,0.23563823563823563,0.1100971100971101,0.010413010413010413,0.000702000702000702
74,0.0003982653332153288,0.00013275511107177626,0.0016373130365519072,0.0003982653332153288,0.0007965306664306576,0.0044251703690592085,0.0033188777767944066,0.02500221258518453,4.425170369059209e-05,4.425170369059209e-05,0.00013275511107177626,0.0,0.0,8.850340738118418e-05,8.850340738118418e-05,0.0007522789627400655,0.00013275511107177626,0.0,0.000531020444287105,0.00022125851845296044,0.0006195238516682892,0.0021683334808390124,0.0018143198513142756,0.007257279405257102,0.00212408177714842,0.0003982653332153288,0.0012832994070271705,0.027657314806620054,0.002566598814054341,0.0028763607398884857,0.002566598814054341,0.026728029029117622,0.012036463403841048,0.005398707850252235,0.009823878219311443,0.003097619258341446,0.002035578369767236,0.012700238959199929,0.00424816355429684,0.009160102663952563,0.01358527303301177,0.0156651031064696,0.021019559253031242,0.04009204354367643,0.005885476590848747,0.008806089034427825,0.001947074962386052,0.008363571997521904,0.09146827152845384,0.015753606513850785,0.011726701478006904,0.000973537481193026,0.09182228515797858,0.009425612886096115,0.0012832994070271705,0.016505885476590848,0.0007080272590494735,0.001416054518098947,0.0012832994070271705,0.0037613948137003275,0.004071156739534472,0.000486768740596513,0.0021683334808390124,0.0018585715550048676,0.005708469776086379,0.011195681033719799,0.01314275599610585,0.013939286662536507,0.020400035401362954,0.017656429772546244,0.0464200371714311,0.07912204619877865,0.04814585361536419,0.039030002655102224,0.1521373572882556,0.007257279405257102,0.00106204088857421
75,0.013088970119722324,0.008715919380260907,0.02197927495891881,0.012864281163016869,0.01509104933096348,0.076863744592374,0.05860022133539019,0.26716858378885944,0.0030852811965525334,0.011190851470538919,0.004869378584124216,0.004212079546597807,0.0029679063684228176,0.006267815822126832,0.007555585365035715,0.009517421778060968,0.005845266440859855,0.001160334015225192,0.003527951976927462,0.001042959187095476,0.00678091149937959,0.024118850397397633,0.0026627318152855563,0.045779536537107215,0.00388007646131661,0.00029176028706529397,0.0010027163888795734,0.06791307555585364,0.0009691807236996546,0.0010362520540594922,0.004275797310439653,0.16560917535799322,0.02760655957610919,0.0022435360005365708,0.003947147791676448,0.0004996814111807908,8.719272946778899e-05,0.0018176330527516014,0.0039370870921224725,0.00037224588349709915,0.012860927596498876,0.001995372078205171,0.0012710017103189242,0.00044267078037492873,0.00021127469063348872,0.0002951138535832858,2.6828532143935075e-05,0.00024145678929541567,0.00048291357859083135,0.00013078909420168348,0.00013078909420168348,0.0001475569267916429,0.0002146282571514806,4.694993125188638e-05,7.042489687782957e-05,0.005325463630571113,0.0002984674201012777,0.0005030349776987827,0.0005768134410946041,0.0023575572621482945,0.00042254938126697744,0.00022468895670545624,0.00027163888795734263,0.0005097421107347664,0.0003286495187632047,0.0004493779134109125,0.0003051745531372615,0.00033535665179918844,0.0004728528790368557,0.00046949931251886383,0.0005130956772527583,0.0007511989000301821,0.00026157818840336696,0.00027163888795734263,0.0003923672826050505,0.045906972064790906,0.020037559945001508
76,0.08519074383861493,0.04584216705298512,0.1057251104125365,0.05040918219466149,0.021983598309086295,0.1177318018207855,0.044672460726680054,0.10994379389086469,0.00070096371760193,0.0016255477622915922,0.00416707878746178,0.0022577052254049894,0.007375170402989632,0.011413237463285413,0.003874652205885515,0.011516446845018213,0.0010062914718947952,0.0002580234543319988,0.002072788416467057,0.0011095008536275949,0.008777097838193491,0.02328661675346289,0.00285545956127412,0.029122247212271597,0.0013632239170540603,0.00041713791783673136,0.0007396672357517298,0.04160198162012927,0.0009460859992173288,0.0007912719266181296,0.003874652205885515,0.0626093911936595,0.006893526621569901,0.0008471770083900627,0.0012557141444157274,0.0002365214998043322,9.460859992173288e-05,0.00071386489031853,0.0009245840446896623,0.00042143830874226466,0.003861751033168915,0.0007224656721295966,0.0007998727084291962,0.0001634148544102659,5.590508177193307e-05,0.0001634148544102659,4.300390905533313e-06,9.460859992173288e-05,0.0002537230634264655,4.3003909055333127e-05,2.5802345433199878e-05,1.7201563622133252e-05,7.740703629959964e-05,0.0,0.0,0.009680179928355487,0.0001290117271659994,0.0005848531631525305,0.0005332484722861308,0.0015997454168583925,0.0007611691902793964,0.00012471133626046607,0.00015911446350473258,0.00015911446350473258,0.000356932445159265,0.00028382579976519865,0.0001720156362213325,0.00014621329078813263,0.00029242658157626526,0.00010320938173279951,0.0001677152453157992,9.460859992173288e-05,0.00015051368169366597,3.4403127244266504e-05,7.740703629959964e-05,0.041116037447804,0.12034213910044424
