src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
65,0.0013492262323385683,0.0009658890253877894,0.002363409708995747,0.0006610303017497684,0.001545422440620463,0.004772095466056547,0.004337445404632042,0.028197922734914775,1.2073612817347367e-05,0.00036522678772475783,0.00015393856342117894,9.658890253877893e-05,0.0003501347717030736,0.0009779626382051367,0.0014518519412860208,0.0015937168918898523,0.00032900594927271577,0.0002595826755729684,0.002792022964011579,0.0008270424779882946,0.0011077539759916208,0.004334427001427704,0.005282205607589473,0.008379087295239073,0.011415600918801935,0.004017494664972337,0.004983383690360126,0.03455166148004383,0.01477508368522884,0.021545362072556376,0.01616958596563246,0.026746070793628753,0.007425271882668631,0.0018412259546454735,0.009477786061617683,0.002635065997386063,0.0027739125447855577,0.013637145677193851,0.005239947962728757,0.010848141116386609,0.013084777890800208,0.013724679370119619,0.025200648353008292,0.02140953392836122,0.002629029190977389,0.007156633997482652,0.0016540849559765892,0.0029640719466587787,0.015686641452938566,0.002514329869212589,0.0035043661202350733,0.0009779626382051367,0.006755186371305851,0.0019287596475712418,0.001083606750356926,0.020431571290156082,0.016860800299425598,0.03263799384849427,0.006299407487450988,0.005436144171010652,0.047228954938258565,0.016489536705292168,0.04454257608639877,0.009631724625038862,0.04174451631597852,0.14932040651854356,0.05181692780885056,0.03694827362428728,0.02860540716750025,0.03997875044144147,0.043214478676490566,0.004642304128270063,0.01162085233669684,0.0014186495060383155,0.004820389917325936,0.0037880960214427364,0.0016601217623852629
66,0.0017832033521403725,0.001219344584665156,0.0032069467400152947,0.0007471128669046621,0.0017197692407994107,0.004542587195472214,0.0036474614021053077,0.024880268114843933,2.4668821077040727e-05,0.0002607846799572877,0.0003312670258916898,3.876529026392115e-05,0.0005286175945080156,0.0007682575706849827,0.0008845534414767462,0.0009127463798505069,0.00030307408751792896,0.00013391645727536396,0.001998174507240299,0.0005673828847719368,0.0006836787555637002,0.002442213286627032,0.0058218417741816115,0.005469430044509602,0.010952956558206084,0.004570780133845975,0.0059769029352372965,0.034148696605217806,0.010554731303676712,0.007245585162056534,0.010875425977678242,0.022279469549864497,0.00947987552817708,0.003760233155600351,0.014149330946331218,0.004066831360415,0.006050909398468419,0.020735906173901093,0.0075662798360580635,0.01934387984169665,0.01661621305403529,0.026029130353574688,0.04130617883485634,0.038839296727152264,0.004609545424109896,0.011573201202428822,0.002847486775749844,0.003855384322611794,0.021923533702895768,0.003947011372326516,0.004947860684595026,0.0005039487734309749,0.012059529389376196,0.003182277918938254,0.0003453634950785702,0.007742485700894069,0.0033584837837742593,0.00817947624568736,0.006276452905458505,0.003555834352390585,0.044921923181291165,0.003157609097861213,0.010734461285809438,0.001895975105635416,0.010653406587984875,0.06167910092719526,0.1285985642746133,0.07725922349599484,0.052671457116778675,0.02130681317596975,0.07051053887277584,0.005131114784024471,0.019590568052467058,0.0007612093360915425,0.00812309036893984,0.004711744825714779,0.0019206439267124566
67,0.00204725525993938,0.0017784237611594613,0.0031403064088247634,0.0004224494980827292,0.0016248057618566507,0.0044903722873129255,0.004189044673295874,0.026983592415997543,3.545030753141783e-05,0.00028360246025134267,0.0003515488830198935,0.00012703026865424724,0.00035450307531417833,0.0006262887663883817,0.0006085636126226729,0.0017991031072194551,9.748834571139904e-05,0.0001388470378313865,0.0007680899965140531,0.0002245186143656463,0.0008685325345197369,0.003175756716356181,0.004729661863149996,0.005648415666672575,0.010821206373965294,0.004522868402550059,0.006422414047775197,0.03369551730861265,0.008700096306668794,0.0047414786323271355,0.005429805436895498,0.027361729029666,0.011884715599907829,0.004641036094321452,0.01732929199827475,0.00458490644073004,0.008670554383725946,0.025084046770772403,0.011344098410053707,0.026413433303200572,0.025583305268506537,0.03447837826659813,0.047261168323968546,0.0472700309008514,0.005607056974552588,0.013849253475607235,0.0029896426018162373,0.006038369049518171,0.026832928608989018,0.004827150208861395,0.00516097393811558,0.0004372204595541533,0.010906877950499555,0.0038552209440416894,0.0005819758819741095,0.00557160666702117,0.0019704462602879746,0.0038374957902759807,0.002584918257499217,0.0034829927149618023,0.03208843670052171,0.0017075231460966258,0.0059851935882210446,0.0013855161860195804,0.004407654903072951,0.037358715753525826,0.06506313108932886,0.14083225505314592,0.07025660114268158,0.013627689053535872,0.06487110859020036,0.0038759002901016834,0.01739133003645473,0.0004401746518484381,0.005908384588569639,0.0038552209440416894,0.0016573018770937838
68,0.001930549161167493,0.0012010328882839242,0.0031404785893646312,0.0004047925660512485,0.001975031860733564,0.0047129420190252505,0.0027734963179445434,0.0264027063274416,1.7793079826428505e-05,0.00034696505661535587,0.0002869134122011597,2.8913754717946324e-05,0.00018682733817749933,0.001038671034867764,0.0005782750943589264,0.0009808435254318713,0.0001445687735897316,6.005164441419621e-05,0.0007806713773845507,0.00018460320319919576,0.0007673265675147294,0.0016569805588361546,0.0033384266024336483,0.004401563122062752,0.008663005740492379,0.0034563057562837373,0.004092408360078556,0.030612993841370246,0.0070883181758534565,0.004181373759210699,0.005947336931983728,0.03055294219695605,0.010951640633166745,0.002751254968161508,0.018355785975939308,0.005602596010346676,0.0040390291205992706,0.028177566040127843,0.012143776981537456,0.02157855755950117,0.031593837366802116,0.04694481698705331,0.08525331785335388,0.08011111778351604,0.012902207009138971,0.023920571691654822,0.004034580850642664,0.009488159817443002,0.03398255833350014,0.008038023811589077,0.007893455037999346,0.0008985505312346395,0.011863535974271207,0.0038744431322048074,0.0013611706067217808,0.0038321845676170395,0.0012010328882839242,0.0014034291713095485,0.0021907729536290096,0.0028024100726624897,0.014817187225458339,0.0007006025181656224,0.002297531432587581,0.0003269478418106238,0.003692064063983915,0.022096781009445902,0.03307733539733059,0.05262748185661891,0.13374390865032817,0.01079150291472889,0.059224266202267284,0.004248097808559806,0.0185381650441602,0.0006939301132307117,0.007913472252804078,0.0038477535124651647,0.0022374797881733847
69,0.0011540068577189132,0.0006366934387414693,0.0029513393774995194,0.0005106811956572202,0.002221794812274919,0.0028584882510163884,0.002513612638364759,0.02646257104769232,1.3264446640447277e-05,0.0003913011758931947,0.0002055989229269328,4.642556324156547e-05,0.000550474535578562,0.0008754534782695203,0.0006366934387414693,0.0012932835474436094,0.00033824338933140556,0.00011274779644380186,0.0016447913834154624,0.0004111978458538656,0.0008422923616684021,0.0033691694466736082,0.0042645195949037994,0.008973398152262583,0.008509142519846928,0.0034288594565556212,0.0032763183201904773,0.03160917634418586,0.008568832529728941,0.016321901591070373,0.01376186338946405,0.023922429516046666,0.0075010445751729354,0.0012004324209604785,0.009311641541593989,0.0024141292885614045,0.0017044813932974752,0.013403723330171974,0.0041981973617015635,0.007056685612717951,0.013410355553492197,0.011619655257031816,0.024758089654394844,0.03298867879479238,0.003966069545493736,0.008078048004032392,0.0021554725790726825,0.0037007806126847904,0.023703566146479286,0.005133340849853096,0.004092081788577985,0.0010213623913144403,0.012296142035694626,0.0023146459387580498,0.0007494412351852712,0.03368506224341586,0.017270309525862355,0.0211833212847943,0.005590964258948527,0.005325675326139582,0.026336558804608067,0.01132120520762175,0.020685904535777528,0.011918105306441879,0.04563632866645886,0.07472526014895974,0.03733278506953886,0.027749222371815704,0.027536991225568547,0.12402920831150227,0.07607823370628536,0.01201095643292501,0.023073504931058038,0.008051519110751497,0.013801656729385391,0.006174599911128208,0.001027994614634664
70,0.0015179267611872126,0.0014902442062719441,0.0018039798286449851,0.00024222235550859774,0.001674794572373733,0.003626414693900149,0.0034234092911881813,0.02531569647001287,8.074078516953258e-05,9.458206262716674e-05,0.0002168466801696018,5.305823025426427e-05,0.00020300540271196764,0.0004544552765256548,0.0003068149836442238,0.0007751115376275128,0.00013379901542379685,0.00023530171677978067,0.0007312808256783379,0.0005721061349155452,0.0008235560087292323,0.0033288272285610146,0.0032250176476287585,0.005460383957036675,0.009040661059411377,0.0029228164231370796,0.004858288387629589,0.03256852585781317,0.007695750266444591,0.003741758672713767,0.006733781483139017,0.02523726256441961,0.008237866966868596,0.002645990873984396,0.01207420770220953,0.00381327193957821,0.0036287215734764214,0.0195046668173828,0.007402776560258001,0.0139127907244986,0.017386951366364773,0.023131081511282948,0.04203134587968239,0.08173043650775343,0.007857231836783655,0.014764029288143101,0.003331134108137287,0.00779263920864803,0.03722842260188334,0.009638142869665918,0.007469676067969899,0.0007751115376275128,0.016801003953991592,0.004507642692036191,0.0007105189094918867,0.0064223527403422485,0.0017693766350008998,0.002394541000170709,0.0021223292101705707,0.0027682554915268312,0.02027977835501031,0.0012664768873735252,0.0034372505686458155,0.0007335877052546103,0.008030247805004083,0.03348666392916957,0.0463452106873117,0.04896121212680456,0.05892001125757233,0.029209709194760614,0.16411141305601565,0.01052167774737823,0.04163917635171609,0.0014602547717804035,0.015170040093567035,0.004689886178561707,0.001296466321865066
71,0.0015064595158026082,0.0008217051904377862,0.0030129190316052165,0.0007456213765083616,0.0013542918879437588,0.007258395848867112,0.00768446520687189,0.03592677693747432,0.00010651733950119452,0.0003956358324330082,0.0003043352557176986,0.00031955201850358356,0.0003347687812894685,0.00031955201850358356,0.0007608381392942465,0.0009738728182966356,0.0002586849673600438,4.565028835765479e-05,0.0003652023068612383,0.00016738439064473425,0.0014760259902308382,0.004306343868405435,0.0018716618226638465,0.010819118340764185,0.003758540408113578,0.000654320799793052,0.0013847254135155287,0.023251213536832176,0.003089002845534641,0.0021455635528097755,0.004671546175266674,0.03306602553372796,0.008719205076312065,0.004199826528904241,0.009708294657394586,0.0016738439064473425,0.0010043063438684055,0.012903814842430422,0.006375823607285786,0.006406257132857556,0.013786387084011748,0.01101693625698069,0.025442427377999604,0.032137803003788976,0.005691069281920964,0.009966979624754629,0.004595462361337249,0.008354002769450827,0.07007319262900011,0.006771459439718794,0.004793280277553753,0.0014151589390872985,0.023616415843693412,0.005067182007699682,0.0007760549020801315,0.029398785702329688,0.0005021531719342027,0.0024955490968851285,0.0013999421763014137,0.00558455194241977,0.007106228221008263,0.0014608092274449533,0.004458511496264285,0.0027238005386734025,0.004747629989196098,0.02422508635512881,0.022353424532464965,0.01693625698068993,0.025229392698997214,0.024788106578206553,0.059908395088028976,0.12362098087252918,0.06231264360819879,0.056591140800706055,0.08312917509928938,0.011899508498562016,0.0014760259902308382
72,0.0010559322488140862,0.0025138691608822664,0.0020957843110980087,0.00023584273577573499,0.001179213678878675,0.002921233886313081,0.0032106772438560286,0.02474740706992201,0.0,0.000493125720258355,5.8960683943933746e-05,3.21603730603275e-05,0.00019296223836196499,0.00029480341971966875,0.00039128453890065125,0.0007236083938573687,0.00012328143006458875,8.576099482754e-05,0.0007664888912711388,0.00021976254924557125,0.0005252860933186825,0.0019457025701498138,0.0030820357516147187,0.004352370487497655,0.00668935759654812,0.0027068313992442312,0.0031463564977353736,0.029453541661083268,0.0060032696379278,0.0017205799587275213,0.004384530860557983,0.025701498137378393,0.008007932892021547,0.002363787419934071,0.010918446653981187,0.002953394259373409,0.003023075067670785,0.017570283815292256,0.007943612145900893,0.012901669659368049,0.019210462841368958,0.021804732934902045,0.038479886366681856,0.06478171146785303,0.008924503524240882,0.017993728727253237,0.004448851606678637,0.009964355586524804,0.08539651059952295,0.01668587355613325,0.012462144560876905,0.00111489293275802,0.031704767775306196,0.006378473990298288,0.0017688205183180126,0.007069922011095329,0.0011845737410553963,0.0010773724975209713,0.00132929541982687,0.0017098598343740787,0.011545573928657573,0.0007879291399780238,0.0030873958137914398,0.0006324873368531075,0.0038324444563556936,0.020212794468415833,0.031158041433280628,0.029523222469380644,0.0424516924396323,0.019998391981346984,0.0945890172325999,0.02509045104923217,0.12514673170208773,0.00390212526465307,0.031249162490284886,0.005724546404738295,0.0008415297617452363
73,0.0012733128604598906,0.00044940453898584373,0.0017601677776945548,0.0012733128604598906,0.0023219234514268595,0.00954984645344918,0.005729907872069508,0.027750730282375853,0.0004868549172346641,0.0005617556737323047,0.00022470226949292187,0.00018725189124410156,0.0003370534042393828,0.0008613586997228672,0.0008239083214740469,0.0014980151299528125,0.0009362594562205078,0.0,0.001086060969215789,0.00018725189124410156,0.0007490075649764063,0.004943449928844281,0.0018725189124410156,0.011310014231143735,0.0016478166429480937,0.000599206051981125,0.0010111602127181485,0.022432776571043367,0.011272563852894914,0.0053179537113324845,0.005729907872069508,0.01902479215040072,0.008763388510223954,0.004643846902853719,0.0024717249644221405,0.0007490075649764063,0.00037450378248820313,0.00363268669013557,0.0017227173994457344,0.0019474196689386564,0.00475619803760018,0.004643846902853719,0.01078570893566025,0.014942700921279304,0.0035203355553891096,0.005130701820088383,0.0002996030259905625,0.0030709310164032657,0.03198262302449255,0.0016478166429480937,0.002546625720919781,0.0011609617257134297,0.0259905625046813,0.0038573889596284923,0.0008613586997228672,0.05243052954834844,0.005130701820088383,0.003819938581379672,0.002546625720919781,0.010598457044416148,0.010036701370683843,0.0064040146805482735,0.004643846902853719,0.010111602127181485,0.01662796794247622,0.01557935735150925,0.010111602127181485,0.005093251441839562,0.014156242978054078,0.04044640850872594,0.020859860684592915,0.13631937682570594,0.02276982997528275,0.18661523481387163,0.12991536214515767,0.010710808179162609,0.00235937382967568
74,0.001452510961078086,0.00080695053393227,0.0031919376675543123,0.0004483058521845944,0.00322780213572908,0.0028601913369377123,0.002582241708583264,0.020738628722059338,7.17289363495351e-05,9.862728748061077e-05,0.00010759340452430266,4.483058521845944e-05,0.00023311904313598909,0.0003945091499224431,0.0003138140965292161,0.0008607472361944213,0.00017035622383014589,5.379670226215133e-05,0.0002958818624418323,0.00013449175565537831,0.00034967856470398363,0.003353327774340766,0.002116003622311286,0.00498516107629269,0.005298975172821906,0.001676663887170383,0.002438783835884194,0.022567716598972484,0.004214075010535188,0.0013180192054227076,0.004151312191229344,0.021007612233370096,0.009010947628910347,0.002151868090486053,0.006939774591817521,0.0025374111233648043,0.0019187490473500642,0.011942867902197596,0.005810043844312344,0.008284692148371305,0.01400507482224673,0.01390644753476612,0.030466865714465035,0.04119034169872054,0.005962467834055106,0.013018801947440622,0.002618106176758031,0.007863284647317786,0.09639472433673149,0.020613103083447652,0.010149644493459217,0.0009504084066313402,0.09275448081699258,0.012409105988469574,0.0011745613327236375,0.012131156360115126,0.0005469331396652052,0.0011745613327236375,0.0012373241520294805,0.0038374980947001283,0.006616994378244614,0.0009862728748061078,0.0028691574539814043,0.0010938662793304103,0.0036581757538262905,0.014462346791475017,0.020953815531107943,0.017385300947718573,0.028332929858066368,0.018506065578180058,0.050864781988864086,0.05046130672189795,0.04958262725161614,0.029964763160018292,0.1536433816607042,0.007083232464516592,0.000968340640718724
75,0.014542704520159502,0.01026978785889776,0.022581339781191385,0.011080526448238558,0.013380429678480533,0.07751828377666681,0.06119065717821461,0.219812635069049,0.003057457368122018,0.014614049516021492,0.006020220469009031,0.003821497414716786,0.0033661866229429942,0.0076157540128317215,0.010055752871311788,0.011696687776137563,0.008766354218824183,0.001620179996938651,0.006664919795252834,0.0016007222707944719,0.008425195420429575,0.02772077384674057,0.004558296644709704,0.051920996443127664,0.00830585470007861,0.001044231303070948,0.0022778511406119067,0.07134888740721908,0.0031210192735263366,0.0018990740716718856,0.005861964296369707,0.13183647208075736,0.022652684777053372,0.0016318546326251585,0.005122570702890899,0.0007251245943064099,0.0002490588946454932,0.003773501690227811,0.004248270208145783,0.0012388085645127396,0.014156144360761808,0.0034089936204601884,0.003175500906730038,0.0018692388915841442,0.0004215840664572151,0.0008133329528266887,9.858581246384106e-05,0.0004760656996609167,0.001573481454192621,0.00029705461913446846,0.00040861224902776226,0.00026073353033200067,0.0007977667719113454,0.0001867941709841199,0.0001634448996111049,0.007174712220230328,0.0004929290623192053,0.0008678145860303904,0.0009093244018046392,0.002935522284285162,0.001273832471572262,0.0004851459718615336,0.000599297965240718,0.0009158103105193656,0.000716044322105793,0.0012893986524876054,0.0011350340250771175,0.0013322056500047995,0.001760275625176741,0.0010468256665568385,0.001957447250104423,0.0010156933047261519,0.0011155762989329384,0.0004125037942565981,0.0009521313993218334,0.05709545441573637,0.01917104897898825
76,0.08940445275729718,0.0456492514257563,0.11734760620457968,0.04418104947910143,0.019575098181656245,0.1259898186109557,0.04475163033040806,0.10129340937366922,0.0003465234926228071,0.0022336152837735155,0.004232039923959664,0.0024674142667479395,0.007894890657225642,0.013405866684479923,0.004045557401825302,0.011888956616372051,0.0011550783087426904,0.0004021899171405271,0.0027095632134000215,0.0011230701146450013,0.009063885572097762,0.021588831088584764,0.003839591631109738,0.029951319711759253,0.0028306376867260627,0.0005970224029525472,0.0014612436435901504,0.038098100939927576,0.0019747664097661175,0.0012552778728745864,0.003907783001143945,0.05283161184915512,0.007798866074932574,0.0008419546708305152,0.0017966338513094135,0.0006081556878560912,0.00014612436435901504,0.0012733694608428453,0.0012274446606157262,0.0008530879557340593,0.004020507510792328,0.0009992123200930742,0.0016546844687892275,0.0008085548161198832,0.00023240732236148105,0.00045785634165824713,7.654133371186502e-05,0.00020596577071556405,0.0005872807786619461,5.0099782065948015e-05,0.00019900746765084905,0.00019761580703790606,0.00015169100681078704,4.1749818388290014e-05,3.200819409768901e-05,0.005620917215676778,0.00033817352894514906,0.0006248556152114072,0.0005524892633383712,0.0014473270374607203,0.0008294297253140283,0.00022127403745793707,0.0004731646084006201,0.00013220775822958504,0.0003479151532357501,0.0006429472031796662,0.0005608392270160292,0.0007668049977315933,0.0012789361032946173,0.00021292407378027906,0.0006721720760514692,0.00023240732236148105,0.00022405735868382307,0.00010019956413189603,0.00020039912826379206,0.026923066217995284,0.12583951926475787
