src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
66,0.002260346932943041,0.0010435701357074192,0.0031437009067368732,0.0008617031411028069,0.0015891711195212567,0.004819475357022231,0.004087677212065576,0.029423481627103378,1.2990499614615178e-05,0.00012124466306974166,0.0004893088188171717,3.0311165767435414e-05,0.0005456009838138375,0.001173475131853571,0.0009309858057140877,0.0007188076453420398,0.00031610215728896936,0.00019485749421922768,0.0017147459491292036,0.00072746797841845,0.001026249469554599,0.0029618339121322604,0.004854116689327871,0.006469268808078359,0.012825953286163386,0.004195931375520702,0.006309052646164772,0.03726541322779274,0.012379946132728265,0.007906884098762439,0.011176159835107257,0.0260199707280742,0.0135231100988144,0.0038365275528496824,0.013869523421870806,0.0029445132459794405,0.00619646831617144,0.01892282777195611,0.008370211918350379,0.017199421489750497,0.02080645021607531,0.023447851804380398,0.0392876010011345,0.03681940607435762,0.004901748521248127,0.01239293663234288,0.002312308931401502,0.004919069187400947,0.022495215165975285,0.0046505988620322335,0.00549498133698222,0.00032476249036537946,0.012327984134269804,0.0033991807324909714,0.00038971498843845537,0.0108687180108947,0.005148568013925815,0.009136651395612675,0.006356684478085027,0.005183209346231456,0.041162563112177294,0.0031437009067368732,0.013237319107292866,0.00181433977950792,0.01093800067550598,0.05572491318016091,0.1245269293057011,0.06902718478552686,0.04872303388788333,0.023231343477470145,0.06161393967211979,0.005992950488875802,0.019598333751916098,0.001312040461076133,0.0068892949622842495,0.007495518277632958,0.0024465440940858586
67,0.0022177079862566594,0.002504326142800331,0.0044175023377293395,0.0012002135305266251,0.001472500779243113,0.0048008541221065005,0.004707703221229807,0.03432252424610468,7.165453913591792e-05,0.0006592217600504448,0.0002543736139325086,3.9409996524754854e-05,0.00028303542958687573,0.000995998093989259,0.0005768190400441392,0.0010855662679091563,0.0001683881669694071,0.00011464726261746865,0.0009709190052916878,0.00037618633046356903,0.001096314448779544,0.0032674469845978566,0.005112551367347743,0.006663872139640366,0.011955559854827904,0.004435415972513319,0.007176202094462179,0.03383169065302364,0.010515303618195953,0.0055818885986880055,0.006456073976146204,0.030356445504931624,0.012245760738328372,0.005112551367347743,0.018089188404862476,0.004976407742989499,0.007631208417975257,0.02550901593238678,0.012084538025272555,0.023706904273118442,0.0281064929760638,0.03223021170333588,0.04514952510954188,0.050910550056069676,0.007301597537950035,0.015491711361185453,0.003331936069820183,0.006237527631781654,0.026096583153301305,0.005252277718662783,0.005528147694336067,0.0005338263165625885,0.01127842445999348,0.003636467861147834,0.0005445744974329761,0.008770515590236352,0.0014151771479343788,0.0038693451133395675,0.0023180243410469443,0.003969661468129853,0.029428519223121487,0.001716126212305234,0.00769928023015438,0.0010139117287732385,0.005872089482188473,0.0322087153415951,0.05756725674179645,0.1350437271825077,0.06365430984139268,0.012686436154014267,0.056968941340011535,0.003844266024641996,0.016759996703891198,0.0007129626644023832,0.006699699409208325,0.007412662073610708,0.0016946298505644587
68,0.002765868787632176,0.0009983975300148502,0.003632824626020421,0.0006320387725023981,0.0014766215569967532,0.004547323203933183,0.004161388024263577,0.032382198879669324,3.915284431430785e-05,0.00034957896709203435,8.110232036535197e-05,2.796631736736275e-05,0.0003747486527226608,0.0008278029940739373,0.0007914467814963658,0.0012696708084782688,0.00013983158683681375,0.00012025516467965982,0.0007662770958657393,0.0005201735030329471,0.0008865322605453992,0.002393916766646251,0.0037307067368061906,0.00494724154228647,0.010481775749287558,0.0036887572607551466,0.004326389296731017,0.03340856272705154,0.007942434132331021,0.004281643188943237,0.005123429341700856,0.02984006063097605,0.012176534581749741,0.0038397753745389052,0.01812217365405106,0.005129022605174328,0.003923674326640993,0.027211226798443955,0.013493748129752526,0.018868874327759647,0.03773215539204582,0.04550679162017266,0.07805678840404617,0.08033045000601276,0.013037897156664513,0.021880846708224613,0.00380621579369807,0.010596437650493746,0.03417483982291728,0.008703117964723287,0.009312783683331795,0.001099076272537356,0.012014329941019036,0.004253676871575874,0.0007914467814963658,0.00644903278491385,0.0010571267964863118,0.0020639142217113706,0.0033643479792937387,0.0035657054643387504,0.013521714447119889,0.0009144985779127618,0.003132227545144628,0.0005145802395594745,0.004144608233843159,0.021830507336963362,0.029468108609990128,0.04925148151566253,0.12189399087738728,0.010602030913967218,0.0536505832375487,0.004832579641080283,0.019967950600297,0.0008082265719167835,0.009189731886915398,0.00685454438674061,0.0019045062127174032
69,0.0012870675453047775,0.0008899152741821605,0.00299335137679454,0.0006545657801835727,0.0022064015062367615,0.004405448340786067,0.0038097199341021416,0.02724170393033655,2.2064015062367617e-05,0.00019122146387385268,0.0002132854789362203,8.090138856201459e-05,0.0005442457048717345,0.0007134031536832196,0.000691339138620852,0.0022725935514238643,0.0005221816898093669,0.0003088962108731466,0.0026403271357966582,0.0005589550482466462,0.0009708166627441751,0.004074488114850553,0.003728818545540127,0.0082666509767004,0.008832960696634503,0.002713873852671217,0.003397858319604613,0.0325664862320546,0.00860496587432337,0.014297481760414215,0.010539244528124265,0.02068133678512591,0.007950400094139798,0.0020298893857378206,0.010480407154624618,0.0017430571899270417,0.0018166039068016004,0.01425335373028948,0.005199752883031301,0.007670922570016474,0.01312808896210873,0.012208755001176748,0.021335902565309484,0.03066162626500353,0.0034346316780418922,0.008524064485761356,0.0022652388797364084,0.004861437985408331,0.02602818310190633,0.005162979524594022,0.003890621322664156,0.0010958460814309249,0.013657625323605553,0.0035228877382913627,0.0005074723464344551,0.047680336549776416,0.015562485290656625,0.021085843727935986,0.004861437985408331,0.003515533066603907,0.02535155330666039,0.012635325959049188,0.020872558248999765,0.010318604377500588,0.04827606495646034,0.06819251588609085,0.038082489997646504,0.02642533537302895,0.026138503177218168,0.11422540597787714,0.07287744175100024,0.013922393504353966,0.025498646740409508,0.006391209696399153,0.015032948929159802,0.00940662508825606,0.0012944222169922334
70,0.001994841908778729,0.0016158219461107708,0.0023054672917171316,0.0006810960231401662,0.0019207477807383765,0.004388652199313205,0.004454197004887363,0.030712016072726236,0.0002650289964520312,0.0003362733503369858,0.00025078012567504023,8.264345050654735e-05,0.0003847195109787549,0.00045311409070831137,0.000447414542397515,0.0009062281814166227,0.00017668599763468745,0.00014533848192530742,0.0005585557344580442,0.000416067026688135,0.0017782590729684673,0.0024650546444194297,0.00390989014120631,0.006705518587651929,0.00929311352075348,0.0035992647582679073,0.004810418774312136,0.03630327296561747,0.00937005742294923,0.0037275045952608254,0.004767672161981163,0.025927245265812686,0.009771875578860376,0.002556247417392172,0.012353770963651131,0.0036135136290448983,0.0028982203160399537,0.019520952964477565,0.007714338638662886,0.0141263304883088,0.020880295236602498,0.022128496316666905,0.04226785027286588,0.07919807355267094,0.007181430871603426,0.015029708895570025,0.003149000441714994,0.008301392114674911,0.035693421296362264,0.009871617674299312,0.008019264473290492,0.0007950869893560935,0.019130533905188013,0.004471295649819752,0.0005927530243228224,0.011712571778686539,0.0020917342300622675,0.0023824111939128824,0.0021230817457716477,0.0025847451589461534,0.01874011484589846,0.0013222952081047576,0.003907040367050911,0.0007124435388495461,0.010404525441358772,0.031840526638263915,0.04101109987033528,0.04434533563215115,0.0521195195280774,0.031313318419515256,0.1503654835354298,0.012926575568886167,0.03800173836223479,0.0021202319716162495,0.01673672361465354,0.007469258061298642,0.0013507929496587396
71,0.001955193482688391,0.0005376782077393075,0.0040081466395112016,0.0007983706720977597,0.0018085539714867618,0.010558044806517312,0.008162932790224033,0.04640325865580448,0.00013034623217922606,0.0007657841140529532,0.0002769857433808554,0.00029327902240325863,0.00021181262729124236,0.0006354378818737271,0.0007820773930753564,0.0009938900203665987,0.00017922606924643584,0.00013034623217922606,0.00037474541751527496,0.00017922606924643584,0.0017433808553971486,0.004415478615071283,0.001759674134419552,0.01380040733197556,0.003959266802443992,0.0011079429735234216,0.0018411405295315681,0.028073319755600814,0.003291242362525458,0.0023625254582484725,0.0054093686354378815,0.03460692464358452,0.014012219959266803,0.006908350305498982,0.009221995926680245,0.0025580448065173115,0.0013360488798370672,0.01389816700610998,0.006077393075356415,0.006419551934826884,0.014826883910386966,0.010818737270875763,0.02634623217922607,0.031560081466395114,0.004513238289205703,0.01034623217922607,0.004187372708757638,0.0071690427698574335,0.059714867617107946,0.00809775967413442,0.005230142566191446,0.001189409368635438,0.02430957230142566,0.0038126272912423625,0.0006354378818737271,0.04114052953156823,0.000439918533604888,0.0018574338085539715,0.0011568228105906314,0.006598778004073319,0.006028513238289205,0.0007006109979633402,0.006207739307535641,0.0031608961303462324,0.0036171079429735235,0.0225010183299389,0.023022403258655805,0.01520162932790224,0.021784114052953156,0.025661914460285134,0.06455397148676172,0.10427698574338086,0.05714052953156823,0.04775560081466395,0.07243991853360489,0.0180040733197556,0.0020040733197556008
72,0.00154675623121796,0.0032450314401878833,0.0027147150180560115,0.0009280537387307761,0.0008964872850324503,0.005113765499128766,0.0035038763605141545,0.028845425389530038,2.5253162958660573e-05,0.0005555695850905326,0.0003346044092022526,6.944619813631657e-05,0.0005555695850905326,0.0005429430036112023,0.0005303164221318721,0.0005934493295285234,0.00017045884997095886,0.00010732594257430743,0.0008333543776357988,0.00035985757216091315,0.0004293037702972297,0.0027084017273163465,0.0030556327179979293,0.00707088562842496,0.007588575469077502,0.002866233995807975,0.0027589080532336675,0.031642213187201694,0.0065910755322104095,0.0025379428773453874,0.004671835147352206,0.02712821030834112,0.010164398090860881,0.002152832142225814,0.012620268188590621,0.0030240662642996036,0.001994999873734185,0.017790853304376374,0.009450996237278719,0.010486375918583802,0.023529634586731987,0.020372989216899416,0.0362067223919796,0.06364428394656431,0.008706027929998233,0.016307229980555064,0.0032765978938862094,0.010480062627844138,0.07819641910149246,0.017670900780322737,0.013567261799540393,0.0012563448571933635,0.03219778277229223,0.006168085052652845,0.0011237657516603955,0.012418242884921337,0.0011300790424000607,0.0011174524609207303,0.001407863834945327,0.0019697467107755245,0.011458622692492235,0.0008522942498547943,0.00308088588095659,0.0007386550165408217,0.0045329427510795725,0.020265663274325108,0.027601707113816005,0.026238036314048335,0.04038612086163792,0.021907118866638046,0.08252733654890275,0.027210283087956765,0.11601934392282634,0.004558195914038233,0.03448319402005101,0.008251470996742342,0.0009343670294704411
73,0.001532979781239642,0.0020301624129930394,0.0031902552204176333,0.0007457739476300962,0.0020301624129930394,0.013713954259197879,0.007623467020218761,0.03231687106397083,0.0002900232018561485,0.0006214782896917468,4.143188597944978e-05,0.0002485913158766987,0.00012429565793834935,0.0006214782896917468,0.0007043420616506463,0.0024444812727875374,0.00045575074577394763,0.00020715942989724893,0.0006214782896917468,0.0008286377195889957,0.0008700696055684454,0.003977461054027179,0.001532979781239642,0.015081206496519721,0.0019058667550546902,0.0017815710971163408,0.0019887305270135896,0.021710308253231687,0.004060324825986079,0.00766489890619821,0.005137553861451773,0.022207490884985085,0.009032151143520054,0.00952933377527345,0.004060324825986079,0.00045575074577394763,0.0004971826317533974,0.004101756711965529,0.0017401392111368909,0.0031902552204176333,0.005634736493205171,0.0063805104408352666,0.01155949618826649,0.020467351673848194,0.0020301624129930394,0.0031488233344381836,0.0014501160092807424,0.0030245276764998344,0.03534139874047067,0.002858800132582035,0.0016158435531985415,0.0014501160092807424,0.022373218428902882,0.0077477626781571095,0.0012015246934040439,0.06305933046072257,0.007084852502485913,0.004681803115677826,0.004723235001657275,0.00944647000331455,0.009819356977129599,0.003273118992376533,0.00385316539608883,0.007830626450116009,0.010523699038780246,0.018022870401060657,0.013838249917136228,0.00580046403712297,0.012761020881670533,0.03430560159098442,0.03094961882664899,0.12214119986741796,0.029582366589327145,0.12230692741133577,0.14803612860457407,0.01781571097116341,0.0029416639045409345
74,0.0019074121853230623,0.0006081604069145995,0.003621318786627843,0.00042386937451623606,0.0009675279200914084,0.00474549408425786,0.003759537060926615,0.026832774317201723,2.7643654859754523e-05,0.00015664737753860898,0.00031329475507721797,5.528730971950905e-05,0.00012900372267885446,0.0007463786812133722,0.0005344439939552542,0.0007648077844532085,0.0002948656518373816,0.0001474328259186908,0.00046072758099590874,0.0001105746194390181,0.0006910913714938631,0.003261951273451034,0.0027643654859754526,0.006127676827245587,0.006855626405219122,0.0018705539788433894,0.0024049979727986436,0.029772216283955624,0.004386126571081051,0.0016770483948251077,0.0037134643028270244,0.0230179499465556,0.0122184954480115,0.003925398990085142,0.007214993918395931,0.0028749401054144704,0.0014651137075669897,0.010338726917548191,0.006017102207806568,0.009647635546054328,0.012448859238509455,0.012485717444989127,0.02651026501050459,0.03812060005160149,0.004809995945597287,0.010172864988389665,0.0022022778371604437,0.009011831484279975,0.08318897202462128,0.019931075153883013,0.009417271755556374,0.0021930632855405256,0.09244038185101913,0.010873170911503447,0.0010136006781909992,0.01888061626921234,0.0006726622682540267,0.0017968375658840442,0.0014927573624267444,0.004192620987062769,0.006698979027680513,0.0009583133684714902,0.0030408020345729977,0.0017139066013047806,0.005713022004349268,0.017857801039401423,0.015333013895543843,0.015683166857100733,0.029716928974236112,0.01827245586229774,0.04878183627584682,0.04713243153588147,0.04703107146806237,0.03322767314142494,0.14715638937009326,0.011923629796174118,0.001050458884670672
75,0.013763946893278027,0.010633038788177323,0.021035733459963533,0.010323846108867716,0.012778782826251433,0.07228907123480394,0.05845247735097179,0.23683184702315668,0.0032948068033020715,0.01501577857197279,0.005706332514135155,0.0035588165982426514,0.0032655708192985845,0.0071699035921279014,0.00966559349933466,0.010184753700123854,0.007831699957297744,0.002023484468604983,0.0062901662552957,0.0017665621849379755,0.007524279155806532,0.024791228496047826,0.00486380461148921,0.047070820184523354,0.008707007599583963,0.0011623518488659097,0.002250284829359307,0.06606535039769798,0.00294840468980621,0.001855156075857633,0.005056939293694064,0.13200755528701763,0.024780597229137467,0.0021475159158925038,0.004320724060151708,0.0007291277222687832,0.0002542644669394177,0.003977865702292633,0.003683733984439369,0.001213736305599311,0.013546891860524865,0.003889271811372975,0.0031335659218282943,0.0016487323100148306,0.0004828367055121347,0.0008460716582827315,0.00012846114183350372,0.0005138445673340149,0.0015982337921906257,0.0003189380073107679,0.00038715530331890437,0.0002790707563969219,0.0010073125397565086,0.0002197128494807512,0.00017452996511172576,0.007138009791396825,0.0004722054386017758,0.0008894826648333637,0.000771652789910219,0.002562135325396502,0.0012633488845143195,0.0004713194996925792,0.0005732024742501856,0.0008442997804643383,0.0006573666706238604,0.0012367707172384222,0.0011136252088600979,0.0013802928205282677,0.0017134058503861808,0.0010046547230289189,0.0018649014038587956,0.0007902575070033471,0.0010294610124864229,0.0003694365251349728,0.001052495424125534,0.06981110010578111,0.017522985684999104
76,0.08382964331098489,0.0427158304672853,0.10685360119921666,0.04204078394474918,0.018908261873511592,0.13458339886620022,0.04519332079741784,0.10935475295385048,0.00041337900452211577,0.001990343355106483,0.004438604866737465,0.002505327300134035,0.007529900385402849,0.012798046958184695,0.0042242601977259975,0.011478574580114104,0.0012679739835678367,0.0004342567320232327,0.002508110997134184,0.0013055538930698471,0.00916671422149042,0.021552774023653073,0.003888824709208052,0.0285551638275277,0.002625026271140439,0.0013375664085715597,0.0011621934975621774,0.04033437768365789,0.0024566126026314286,0.0015101556225807933,0.004124047105720637,0.048713305654106163,0.007685787417411189,0.0011955978615639646,0.001791309019595835,0.0003577050645191372,0.00018233215350975477,0.0013932403485745384,0.001344525651071932,0.0006499932495347746,0.00477682405225556,0.0012846761655687302,0.0016827448365900268,0.0009756857985521992,0.0001962506385104994,0.0008156232210436359,3.47962125018616e-05,0.00021295282051139296,0.0007084508865379021,9.603754650513801e-05,0.00015310333500819103,9.882124350528693e-05,0.0002282631540122121,3.201251550171267e-05,3.757990950201052e-05,0.00760784390140702,0.00023800609351273333,0.0007627329780408062,0.0005386453695288175,0.0013431338025718578,0.0010995603150588265,0.0001238745165066273,0.0007028834925376043,0.00013640115300729745,0.00023661424501265885,0.0006666954315356682,0.0005678741880303813,0.000540037218028892,0.0010842499815580074,0.00026862676051437153,0.0006374666130341044,0.000231046851012361,0.00029228818501563744,9.882124350528693e-05,0.00021016912351124405,0.042451379252271146,0.11442664888812183
